client_id,Delinquent90
113930,0.08658008658008658
113931,0.08658008658008658
113932,0.08658008658008658
113933,0.35331230283911674
113934,0.26107445805843543
113935,0.05070793546262759
113936,0.009976525821596244
113937,0.009976525821596244
113938,0.02771450265755505
113939,0.009976525821596244
113940,0.009976525821596244
113941,0.026643459633150356
113942,0.026643459633150356
113943,0.0312
113944,0.30434782608695654
113945,0.05070793546262759
113946,0.009976525821596244
113947,0.026643459633150356
113948,0.009976525821596244
113949,0.009976525821596244
113950,0.34375
113951,0.15807560137457044
113952,0.6181818181818182
113953,0.009976525821596244
113954,0.1
113955,0.027009222661396576
113956,0.009976525821596244
113957,0.009976525821596244
113958,0.009976525821596244
113959,0.1308262711864407
113960,0.26107445805843543
113961,0.0692918192918193
113962,0.026643459633150356
113963,0.009976525821596244
113964,0.009976525821596244
113965,0.009976525821596244
113966,0.009976525821596244
113967,0.0692918192918193
113968,0.009976525821596244
113969,0.15807560137457044
113970,0.009976525821596244
113971,0.07603686635944701
113972,0.009976525821596244
113973,0.009976525821596244
113974,0.19607843137254902
113975,0.009976525821596244
113976,0.009976525821596244
113977,0.011094674556213017
113978,0.009976525821596244
113979,0.026643459633150356
113980,0.1308262711864407
113981,0.057692307692307696
113982,0.25
113983,0.08658008658008658
113984,0.0692918192918193
113985,0.026643459633150356
113986,0.1308262711864407
113987,0.009976525821596244
113988,0.24936386768447838
113989,0.026643459633150356
113990,0.011094674556213017
113991,0.35331230283911674
113992,0.12419974391805377
113993,0.35331230283911674
113994,0.02771450265755505
113995,0.009976525821596244
113996,0.08658008658008658
113997,0.009976525821596244
113998,0.009976525821596244
113999,0.05070793546262759
114000,0.009976525821596244
114001,0.011094674556213017
114002,0.009976525821596244
114003,0.009976525821596244
114004,0.009976525821596244
114005,0.009976525821596244
114006,0.011094674556213017
114007,0.11237373737373738
114008,0.1308262711864407
114009,0.026643459633150356
114010,0.011094674556213017
114011,0.009976525821596244
114012,0.027009222661396576
114013,0.686046511627907
114014,0.02771450265755505
114015,0.011094674556213017
114016,0.0692918192918193
114017,0.009976525821596244
114018,0.009976525821596244
114019,0.026643459633150356
114020,0.2594594594594595
114021,0.125
114022,0.009976525821596244
114023,0.3489583333333333
114024,0.009976525821596244
114025,0.009976525821596244
114026,0.35331230283911674
114027,0.05070793546262759
114028,0.08658008658008658
114029,0.0797598627787307
114030,0.009976525821596244
114031,0.5298013245033113
114032,0.009976525821596244
114033,0.08658008658008658
114034,0.09154929577464789
114035,0.0660377358490566
114036,0.15063520871143377
114037,0.009976525821596244
114038,0.05070793546262759
114039,0.02771450265755505
114040,0.08658008658008658
114041,0.09154929577464789
114042,0.08658008658008658
114043,0.009976525821596244
114044,0.027009222661396576
114045,0.009976525821596244
114046,0.009976525821596244
114047,0.009976525821596244
114048,0.02771450265755505
114049,0.08658008658008658
114050,0.057692307692307696
114051,0.026643459633150356
114052,0.057692307692307696
114053,0.009976525821596244
114054,0.2594594594594595
114055,0.009976525821596244
114056,0.057692307692307696
114057,0.0692918192918193
114058,0.0312
114059,0.027009222661396576
114060,0.1308262711864407
114061,0.19047619047619047
114062,0.0312
114063,0.009976525821596244
114064,0.009976525821596244
114065,0.009976525821596244
114066,0.08658008658008658
114067,0.009976525821596244
114068,0.0692918192918193
114069,0.0312
114070,0.2594594594594595
114071,0.0
114072,0.027009222661396576
114073,0.2714285714285714
114074,0.05070793546262759
114075,0.009976525821596244
114076,0.025149700598802394
114077,0.026643459633150356
114078,0.4574898785425101
114079,0.05070793546262759
114080,0.057692307692307696
114081,0.009976525821596244
114082,0.26107445805843543
114083,0.08658008658008658
114084,0.009976525821596244
114085,0.009976525821596244
114086,0.35331230283911674
114087,0.025149700598802394
114088,0.026643459633150356
114089,0.11237373737373738
114090,0.2594594594594595
114091,0.0660377358490566
114092,0.02771450265755505
114093,0.009976525821596244
114094,0.026643459633150356
114095,0.009976525821596244
114096,0.009976525821596244
114097,0.009976525821596244
114098,0.009976525821596244
114099,0.026643459633150356
114100,0.009976525821596244
114101,0.009976525821596244
114102,0.011094674556213017
114103,0.009976525821596244
114104,0.26107445805843543
114105,0.009976525821596244
114106,0.08658008658008658
114107,0.009976525821596244
114108,0.009976525821596244
114109,0.009976525821596244
114110,0.026643459633150356
114111,0.009976525821596244
114112,0.009976525821596244
114113,0.026643459633150356
114114,0.009976525821596244
114115,0.026643459633150356
114116,0.1308262711864407
114117,0.009976525821596244
114118,0.13875598086124402
114119,0.05070793546262759
114120,0.009976525821596244
114121,0.15063520871143377
114122,0.009976525821596244
114123,0.011094674556213017
114124,0.009976525821596244
114125,0.027009222661396576
114126,0.06402439024390244
114127,0.011094674556213017
114128,0.02771450265755505
114129,0.009976525821596244
114130,0.027009222661396576
114131,0.009976525821596244
114132,0.009976525821596244
114133,0.027009222661396576
114134,0.16447368421052633
114135,0.009976525821596244
114136,0.0797598627787307
114137,0.009976525821596244
114138,0.009976525821596244
114139,0.026643459633150356
114140,0.009976525821596244
114141,0.05070793546262759
114142,0.009976525821596244
114143,0.027009222661396576
114144,0.08658008658008658
114145,0.009976525821596244
114146,0.026643459633150356
114147,0.011094674556213017
114148,0.05070793546262759
114149,0.1308262711864407
114150,0.009976525821596244
114151,0.026643459633150356
114152,0.009976525821596244
114153,0.4918032786885246
114154,0.009976525821596244
114155,0.057692307692307696
114156,0.009976525821596244
114157,0.0797598627787307
114158,0.15807560137457044
114159,0.02771450265755505
114160,0.009976525821596244
114161,0.025044722719141325
114162,0.009976525821596244
114163,0.026643459633150356
114164,0.23645320197044334
114165,0.12419974391805377
114166,0.5818181818181818
114167,0.009976525821596244
114168,0.05070793546262759
114169,0.009976525821596244
114170,0.009976525821596244
114171,0.009976525821596244
114172,0.15063520871143377
114173,0.011094674556213017
114174,0.011094674556213017
114175,0.02771450265755505
114176,0.1308262711864407
114177,0.009976525821596244
114178,0.0
114179,0.009976525821596244
114180,0.15063520871143377
114181,0.009976525821596244
114182,0.009976525821596244
114183,0.11475409836065574
114184,0.0797598627787307
114185,0.009976525821596244
114186,0.009976525821596244
114187,0.009976525821596244
114188,0.025149700598802394
114189,0.009976525821596244
114190,0.026643459633150356
114191,0.026643459633150356
114192,0.0692918192918193
114193,0.009976525821596244
114194,0.009976525821596244
114195,0.009976525821596244
114196,0.0797598627787307
114197,0.009976525821596244
114198,0.05070793546262759
114199,0.05070793546262759
114200,0.08658008658008658
114201,0.4574898785425101
114202,0.08658008658008658
114203,0.02771450265755505
114204,0.026643459633150356
114205,0.5664739884393064
114206,0.05070793546262759
114207,0.026643459633150356
114208,0.009976525821596244
114209,0.026643459633150356
114210,0.1308262711864407
114211,0.009976525821596244
114212,0.06402439024390244
114213,0.009976525821596244
114214,0.009976525821596244
114215,0.026643459633150356
114216,0.026643459633150356
114217,0.0692918192918193
114218,0.009976525821596244
114219,0.009976525821596244
114220,0.009976525821596244
114221,0.009976525821596244
114222,0.009976525821596244
114223,0.0692918192918193
114224,0.12419974391805377
114225,0.08658008658008658
114226,0.011094674556213017
114227,0.009976525821596244
114228,0.009976525821596244
114229,0.009976525821596244
114230,0.009976525821596244
114231,0.027009222661396576
114232,0.05070793546262759
114233,0.009976525821596244
114234,0.009976525821596244
114235,0.02771450265755505
114236,0.009976525821596244
114237,0.0692918192918193
114238,0.1308262711864407
114239,0.12419974391805377
114240,0.02771450265755505
114241,0.027009222661396576
114242,0.2594594594594595
114243,0.009976525821596244
114244,0.026643459633150356
114245,0.009976525821596244
114246,0.009976525821596244
114247,0.009976525821596244
114248,0.009976525821596244
114249,0.05070793546262759
114250,0.026643459633150356
114251,0.24936386768447838
114252,0.2594594594594595
114253,0.009976525821596244
114254,0.009976525821596244
114255,0.0660377358490566
114256,0.23645320197044334
114257,0.3037974683544304
114258,0.026643459633150356
114259,0.025149700598802394
114260,0.026643459633150356
114261,0.08658008658008658
114262,0.026643459633150356
114263,0.009976525821596244
114264,0.009976525821596244
114265,0.057692307692307696
114266,0.026643459633150356
114267,0.026643459633150356
114268,0.009976525821596244
114269,0.02771450265755505
114270,0.009976525821596244
114271,0.03278688524590164
114272,0.026643459633150356
114273,0.009976525821596244
114274,0.009976525821596244
114275,0.0797598627787307
114276,0.027009222661396576
114277,0.009976525821596244
114278,0.026643459633150356
114279,0.026643459633150356
114280,0.009976525821596244
114281,0.026643459633150356
114282,0.009976525821596244
114283,0.009976525821596244
114284,0.026643459633150356
114285,0.7796610169491526
114286,0.025044722719141325
114287,0.009976525821596244
114288,0.009976525821596244
114289,0.08658008658008658
114290,0.009976525821596244
114291,0.026643459633150356
114292,0.057692307692307696
114293,0.0660377358490566
114294,0.027009222661396576
114295,0.009976525821596244
114296,0.009976525821596244
114297,0.009976525821596244
114298,0.7796610169491526
114299,0.025149700598802394
114300,0.5664739884393064
114301,0.057692307692307696
114302,0.026643459633150356
114303,0.0692918192918193
114304,0.026643459633150356
114305,0.026643459633150356
114306,0.0692918192918193
114307,0.0797598627787307
114308,0.009976525821596244
114309,0.0692918192918193
114310,0.0692918192918193
114311,0.0692918192918193
114312,0.125
114313,0.34375
114314,0.026643459633150356
114315,0.23645320197044334
114316,0.009976525821596244
114317,0.027009222661396576
114318,0.16447368421052633
114319,0.027009222661396576
114320,0.026643459633150356
114321,0.009976525821596244
114322,0.009976525821596244
114323,0.011094674556213017
114324,0.009976525821596244
114325,0.009976525821596244
114326,0.009976525821596244
114327,0.009976525821596244
114328,0.009976525821596244
114329,0.026643459633150356
114330,0.05070793546262759
114331,0.026643459633150356
114332,0.011094674556213017
114333,0.009976525821596244
114334,0.009976525821596244
114335,0.027009222661396576
114336,0.025044722719141325
114337,0.0797598627787307
114338,0.009976525821596244
114339,0.009976525821596244
114340,0.08658008658008658
114341,0.0692918192918193
114342,0.009976525821596244
114343,0.011094674556213017
114344,0.026643459633150356
114345,0.009976525821596244
114346,0.009976525821596244
114347,0.08658008658008658
114348,0.02771450265755505
114349,0.009976525821596244
114350,0.009976525821596244
114351,0.05070793546262759
114352,0.026643459633150356
114353,0.26107445805843543
114354,0.08658008658008658
114355,0.009976525821596244
114356,0.026643459633150356
114357,0.26107445805843543
114358,0.009976525821596244
114359,0.009976525821596244
114360,0.5855263157894737
114361,0.009976525821596244
114362,0.026643459633150356
114363,0.011094674556213017
114364,0.057692307692307696
114365,0.026643459633150356
114366,0.009976525821596244
114367,0.07603686635944701
114368,0.026643459633150356
114369,0.025044722719141325
114370,0.009976525821596244
114371,0.026643459633150356
114372,0.009976525821596244
114373,0.02771450265755505
114374,0.027009222661396576
114375,0.02771450265755505
114376,0.08139534883720931
114377,0.009976525821596244
114378,0.0692918192918193
114379,0.009976525821596244
114380,0.08658008658008658
114381,0.009976525821596244
114382,0.009976525821596244
114383,0.26107445805843543
114384,0.009976525821596244
114385,0.686046511627907
114386,0.009976525821596244
114387,0.009976525821596244
114388,0.009976525821596244
114389,0.009976525821596244
114390,0.08658008658008658
114391,0.16447368421052633
114392,0.05070793546262759
114393,0.3559322033898305
114394,0.009976525821596244
114395,0.009976525821596244
114396,0.0797598627787307
114397,0.009976525821596244
114398,0.009976525821596244
114399,0.009976525821596244
114400,0.8253968253968254
114401,0.0692918192918193
114402,0.05070793546262759
114403,0.07603686635944701
114404,0.011094674556213017
114405,0.009976525821596244
114406,0.2962962962962963
114407,0.009976525821596244
114408,0.011094674556213017
114409,0.0797598627787307
114410,0.009976525821596244
114411,0.02771450265755505
114412,0.026643459633150356
114413,0.025044722719141325
114414,0.05070793546262759
114415,0.026643459633150356
114416,0.08658008658008658
114417,0.1308262711864407
114418,0.009976525821596244
114419,0.02771450265755505
114420,0.11237373737373738
114421,0.34375
114422,0.025149700598802394
114423,0.009976525821596244
114424,0.02771450265755505
114425,0.08658008658008658
114426,0.0797598627787307
114427,0.08658008658008658
114428,0.009976525821596244
114429,0.03278688524590164
114430,0.0692918192918193
114431,0.13875598086124402
114432,0.3582089552238806
114433,0.009976525821596244
114434,0.009976525821596244
114435,0.0312
114436,0.13875598086124402
114437,0.026643459633150356
114438,0.02771450265755505
114439,0.009976525821596244
114440,0.026643459633150356
114441,0.05070793546262759
114442,0.23645320197044334
114443,0.009976525821596244
114444,0.1282051282051282
114445,0.009976525821596244
114446,0.009976525821596244
114447,0.009976525821596244
114448,0.009976525821596244
114449,0.1308262711864407
114450,0.08658008658008658
114451,0.2714285714285714
114452,0.009976525821596244
114453,0.026643459633150356
114454,0.0660377358490566
114455,0.009976525821596244
114456,0.009976525821596244
114457,0.009976525821596244
114458,0.027009222661396576
114459,0.12419974391805377
114460,0.07603686635944701
114461,0.09154929577464789
114462,0.26107445805843543
114463,0.009976525821596244
114464,0.011094674556213017
114465,0.026643459633150356
114466,0.011094674556213017
114467,0.009976525821596244
114468,0.026643459633150356
114469,0.009976525821596244
114470,0.0797598627787307
114471,0.23645320197044334
114472,0.009976525821596244
114473,0.009976525821596244
114474,0.009976525821596244
114475,0.027009222661396576
114476,0.009976525821596244
114477,0.011094674556213017
114478,0.009976525821596244
114479,0.011094674556213017
114480,0.0312
114481,0.009976525821596244
114482,0.06402439024390244
114483,0.009976525821596244
114484,0.011094674556213017
114485,0.057692307692307696
114486,0.18461538461538463
114487,0.011094674556213017
114488,0.026643459633150356
114489,0.026643459633150356
114490,0.011094674556213017
114491,0.009976525821596244
114492,0.026643459633150356
114493,0.026643459633150356
114494,0.0692918192918193
114495,0.026643459633150356
114496,0.26107445805843543
114497,0.02771450265755505
114498,0.026643459633150356
114499,0.02771450265755505
114500,0.009976525821596244
114501,0.009976525821596244
114502,0.009976525821596244
114503,0.009976525821596244
114504,0.26107445805843543
114505,0.009976525821596244
114506,0.011094674556213017
114507,0.12419974391805377
114508,0.009976525821596244
114509,0.009976525821596244
114510,0.02771450265755505
114511,0.009976525821596244
114512,0.0797598627787307
114513,0.009976525821596244
114514,0.1308262711864407
114515,0.009976525821596244
114516,0.026643459633150356
114517,0.30434782608695654
114518,0.6
114519,0.1308262711864407
114520,0.08658008658008658
114521,0.009976525821596244
114522,0.02771450265755505
114523,0.32
114524,0.009976525821596244
114525,0.026643459633150356
114526,0.08658008658008658
114527,0.02771450265755505
114528,0.05070793546262759
114529,0.009976525821596244
114530,0.0797598627787307
114531,0.0312
114532,0.009976525821596244
114533,0.0312
114534,0.05070793546262759
114535,0.02771450265755505
114536,0.027009222661396576
114537,0.009976525821596244
114538,0.025149700598802394
114539,0.15063520871143377
114540,0.009976525821596244
114541,0.2465753424657534
114542,0.027009222661396576
114543,0.0797598627787307
114544,0.009976525821596244
114545,0.009976525821596244
114546,0.02771450265755505
114547,0.09154929577464789
114548,0.08658008658008658
114549,0.026643459633150356
114550,0.05070793546262759
114551,0.5855263157894737
114552,0.009976525821596244
114553,0.011094674556213017
114554,0.009976525821596244
114555,0.09154929577464789
114556,0.1308262711864407
114557,0.08658008658008658
114558,0.0797598627787307
114559,0.009976525821596244
114560,0.009976525821596244
114561,0.08658008658008658
114562,0.009976525821596244
114563,0.009976525821596244
114564,0.011094674556213017
114565,0.34375
114566,0.009976525821596244
114567,0.0660377358490566
114568,0.009976525821596244
114569,0.027009222661396576
114570,0.009976525821596244
114571,0.0312
114572,0.009976525821596244
114573,0.009976525821596244
114574,0.025044722719141325
114575,0.009976525821596244
114576,0.08658008658008658
114577,0.2594594594594595
114578,0.026643459633150356
114579,0.011094674556213017
114580,0.0312
114581,0.02771450265755505
114582,0.057692307692307696
114583,0.027009222661396576
114584,0.08658008658008658
114585,0.26107445805843543
114586,0.011094674556213017
114587,0.02771450265755505
114588,0.009976525821596244
114589,0.009976525821596244
114590,0.0692918192918193
114591,0.009976525821596244
114592,0.026643459633150356
114593,0.009976525821596244
114594,0.009976525821596244
114595,0.03278688524590164
114596,0.026643459633150356
114597,0.4418604651162791
114598,0.0797598627787307
114599,0.026643459633150356
114600,0.009976525821596244
114601,0.009976525821596244
114602,0.009976525821596244
114603,0.08658008658008658
114604,0.011094674556213017
114605,0.3582089552238806
114606,0.026643459633150356
114607,0.009976525821596244
114608,0.009976525821596244
114609,0.09154929577464789
114610,0.0692918192918193
114611,0.2594594594594595
114612,0.009976525821596244
114613,0.07603686635944701
114614,0.0797598627787307
114615,0.30434782608695654
114616,0.009976525821596244
114617,0.026643459633150356
114618,0.009976525821596244
114619,0.2594594594594595
114620,0.009976525821596244
114621,0.011094674556213017
114622,0.009976525821596244
114623,0.009976525821596244
114624,0.08658008658008658
114625,0.009976525821596244
114626,0.009976525821596244
114627,0.009976525821596244
114628,0.057692307692307696
114629,0.26107445805843543
114630,0.0797598627787307
114631,0.026643459633150356
114632,0.09154929577464789
114633,0.08139534883720931
114634,0.08658008658008658
114635,0.02771450265755505
114636,0.15063520871143377
114637,0.1308262711864407
114638,0.009976525821596244
114639,0.0312
114640,0.05070793546262759
114641,0.0692918192918193
114642,0.009976525821596244
114643,0.1308262711864407
114644,0.026643459633150356
114645,0.02771450265755505
114646,0.0797598627787307
114647,0.05070793546262759
114648,0.1308262711864407
114649,0.0692918192918193
114650,0.009976525821596244
114651,0.011094674556213017
114652,0.026643459633150356
114653,0.08658008658008658
114654,0.009976525821596244
114655,0.009976525821596244
114656,0.009976525821596244
114657,0.05070793546262759
114658,0.026643459633150356
114659,0.009976525821596244
114660,0.011094674556213017
114661,0.027009222661396576
114662,0.009976525821596244
114663,0.057692307692307696
114664,0.009976525821596244
114665,0.009976525821596244
114666,0.009976525821596244
114667,0.026643459633150356
114668,0.08658008658008658
114669,0.08658008658008658
114670,0.026643459633150356
114671,0.08658008658008658
114672,0.23645320197044334
114673,0.0312
114674,0.2714285714285714
114675,0.009976525821596244
114676,0.011094674556213017
114677,0.009976525821596244
114678,0.009976525821596244
114679,0.0312
114680,0.05070793546262759
114681,0.009976525821596244
114682,0.009976525821596244
114683,0.025044722719141325
114684,0.009976525821596244
114685,0.02771450265755505
114686,0.23645320197044334
114687,0.011094674556213017
114688,0.009976525821596244
114689,0.03278688524590164
114690,0.026643459633150356
114691,0.009976525821596244
114692,0.026643459633150356
114693,0.026643459633150356
114694,0.02771450265755505
114695,0.009976525821596244
114696,0.057692307692307696
114697,0.009976525821596244
114698,0.026643459633150356
114699,0.009976525821596244
114700,0.2594594594594595
114701,0.009976525821596244
114702,0.009976525821596244
114703,0.009976525821596244
114704,0.009976525821596244
114705,0.009976525821596244
114706,0.009976525821596244
114707,0.026643459633150356
114708,0.08658008658008658
114709,0.009976525821596244
114710,0.026643459633150356
114711,0.35331230283911674
114712,0.009976525821596244
114713,0.24936386768447838
114714,0.02771450265755505
114715,0.02771450265755505
114716,0.08658008658008658
114717,0.2375
114718,0.027009222661396576
114719,0.011094674556213017
114720,0.009976525821596244
114721,0.026643459633150356
114722,0.009976525821596244
114723,0.009976525821596244
114724,0.02771450265755505
114725,0.05070793546262759
114726,0.009976525821596244
114727,0.1308262711864407
114728,0.15807560137457044
114729,0.0692918192918193
114730,0.009976525821596244
114731,0.08658008658008658
114732,0.026643459633150356
114733,0.025149700598802394
114734,0.026643459633150356
114735,0.03278688524590164
114736,0.011094674556213017
114737,0.08658008658008658
114738,0.009976525821596244
114739,0.0312
114740,0.24936386768447838
114741,0.009976525821596244
114742,0.009976525821596244
114743,0.009976525821596244
114744,0.686046511627907
114745,0.009976525821596244
114746,0.05070793546262759
114747,0.009976525821596244
114748,0.009976525821596244
114749,0.009976525821596244
114750,0.009976525821596244
114751,0.009976525821596244
114752,0.009976525821596244
114753,0.2594594594594595
114754,0.12419974391805377
114755,0.08139534883720931
114756,0.06402439024390244
114757,0.009976525821596244
114758,0.009976525821596244
114759,0.0660377358490566
114760,0.15063520871143377
114761,0.026643459633150356
114762,0.02771450265755505
114763,0.009976525821596244
114764,0.009976525821596244
114765,0.009976525821596244
114766,0.02771450265755505
114767,0.026643459633150356
114768,0.0797598627787307
114769,0.009976525821596244
114770,0.11237373737373738
114771,0.009976525821596244
114772,0.057692307692307696
114773,0.08658008658008658
114774,0.009976525821596244
114775,0.009976525821596244
114776,0.5298013245033113
114777,0.009976525821596244
114778,0.1308262711864407
114779,0.011094674556213017
114780,0.009976525821596244
114781,0.26107445805843543
114782,0.009976525821596244
114783,0.009976525821596244
114784,0.009976525821596244
114785,0.025149700598802394
114786,0.026643459633150356
114787,0.08658008658008658
114788,0.09154929577464789
114789,0.4470588235294118
114790,0.009976525821596244
114791,0.08771929824561403
114792,0.026643459633150356
114793,0.2594594594594595
114794,0.009976525821596244
114795,0.009976525821596244
114796,0.026643459633150356
114797,0.1
114798,0.026643459633150356
114799,0.009976525821596244
114800,0.009976525821596244
114801,0.026643459633150356
114802,0.009976525821596244
114803,0.009976525821596244
114804,0.0692918192918193
114805,0.025149700598802394
114806,0.009976525821596244
114807,0.3489583333333333
114808,0.009976525821596244
114809,0.009976525821596244
114810,0.23645320197044334
114811,0.026643459633150356
114812,0.027009222661396576
114813,0.02771450265755505
114814,0.08658008658008658
114815,0.009976525821596244
114816,0.026643459633150356
114817,0.6
114818,0.009976525821596244
114819,0.011094674556213017
114820,0.011094674556213017
114821,0.0797598627787307
114822,0.13875598086124402
114823,0.3559322033898305
114824,0.009976525821596244
114825,0.08658008658008658
114826,0.026643459633150356
114827,0.009976525821596244
114828,0.009976525821596244
114829,0.011094674556213017
114830,0.009976525821596244
114831,0.011094674556213017
114832,0.009976525821596244
114833,0.009976525821596244
114834,0.009976525821596244
114835,0.3489583333333333
114836,0.34
114837,0.009976525821596244
114838,0.05070793546262759
114839,0.009976525821596244
114840,0.009976525821596244
114841,0.009976525821596244
114842,0.009976525821596244
114843,0.011094674556213017
114844,0.009976525821596244
114845,0.24936386768447838
114846,0.30434782608695654
114847,0.026643459633150356
114848,0.009976525821596244
114849,0.30434782608695654
114850,0.009976525821596244
114851,0.026643459633150356
114852,0.009976525821596244
114853,0.026643459633150356
114854,0.026643459633150356
114855,0.02771450265755505
114856,0.009976525821596244
114857,0.0692918192918193
114858,0.02771450265755505
114859,0.009976525821596244
114860,0.26107445805843543
114861,0.3037974683544304
114862,0.026643459633150356
114863,0.05070793546262759
114864,0.15063520871143377
114865,0.009976525821596244
114866,0.0797598627787307
114867,0.009976525821596244
114868,0.05070793546262759
114869,0.1308262711864407
114870,0.23645320197044334
114871,0.009976525821596244
114872,0.009976525821596244
114873,0.11237373737373738
114874,0.057692307692307696
114875,0.026643459633150356
114876,0.009976525821596244
114877,0.0797598627787307
114878,0.026643459633150356
114879,0.08658008658008658
114880,0.026643459633150356
114881,0.125
114882,0.009976525821596244
114883,0.26107445805843543
114884,0.011094674556213017
114885,0.08658008658008658
114886,0.11237373737373738
114887,0.0312
114888,0.026643459633150356
114889,0.05070793546262759
114890,0.26107445805843543
114891,0.009976525821596244
114892,0.009976525821596244
114893,0.025149700598802394
114894,0.02771450265755505
114895,0.009976525821596244
114896,0.025149700598802394
114897,0.26107445805843543
114898,0.009976525821596244
114899,0.026643459633150356
114900,0.11237373737373738
114901,0.05070793546262759
114902,0.027009222661396576
114903,0.009976525821596244
114904,0.009976525821596244
114905,0.009976525821596244
114906,0.009976525821596244
114907,0.009976525821596244
114908,0.13875598086124402
114909,0.009976525821596244
114910,0.26107445805843543
114911,0.026643459633150356
114912,0.057692307692307696
114913,0.009976525821596244
114914,0.0692918192918193
114915,0.009976525821596244
114916,0.23645320197044334
114917,0.026643459633150356
114918,0.009976525821596244
114919,0.026643459633150356
114920,0.009976525821596244
114921,0.009976525821596244
114922,0.24936386768447838
114923,0.05070793546262759
114924,0.009976525821596244
114925,0.025044722719141325
114926,0.009976525821596244
114927,0.0797598627787307
114928,0.08658008658008658
114929,0.011094674556213017
114930,0.009976525821596244
114931,0.0797598627787307
114932,0.011094674556213017
114933,0.11237373737373738
114934,0.009976525821596244
114935,0.026643459633150356
114936,0.8253968253968254
114937,0.009976525821596244
114938,0.009976525821596244
114939,0.02771450265755505
114940,0.15807560137457044
114941,0.009976525821596244
114942,0.009976525821596244
114943,0.02771450265755505
114944,0.05070793546262759
114945,0.009976525821596244
114946,0.12419974391805377
114947,0.009976525821596244
114948,0.009976525821596244
114949,0.03278688524590164
114950,0.009976525821596244
114951,0.009976525821596244
114952,0.0797598627787307
114953,0.0692918192918193
114954,0.009976525821596244
114955,0.011094674556213017
114956,0.009976525821596244
114957,0.05070793546262759
114958,0.1308262711864407
114959,0.026643459633150356
114960,0.0692918192918193
114961,0.2594594594594595
114962,0.009976525821596244
114963,0.0692918192918193
114964,0.009976525821596244
114965,0.026643459633150356
114966,0.026643459633150356
114967,0.009976525821596244
114968,0.026643459633150356
114969,0.08658008658008658
114970,0.08658008658008658
114971,0.009976525821596244
114972,0.009976525821596244
114973,0.009976525821596244
114974,0.26107445805843543
114975,0.07603686635944701
114976,0.18461538461538463
114977,0.02771450265755505
114978,0.011094674556213017
114979,0.0692918192918193
114980,0.009976525821596244
114981,0.15807560137457044
114982,0.02771450265755505
114983,0.009976525821596244
114984,0.009976525821596244
114985,0.08658008658008658
114986,0.0312
114987,0.26107445805843543
114988,0.1282051282051282
114989,0.026643459633150356
114990,0.02771450265755505
114991,0.4918032786885246
114992,0.13875598086124402
114993,0.16447368421052633
114994,0.05070793546262759
114995,0.06402439024390244
114996,0.02771450265755505
114997,0.7796610169491526
114998,0.009976525821596244
114999,0.12419974391805377
115000,0.009976525821596244
115001,0.011094674556213017
115002,0.009976525821596244
115003,0.057692307692307696
115004,0.011094674556213017
115005,0.011094674556213017
115006,0.026643459633150356
115007,0.08658008658008658
115008,0.026643459633150356
115009,0.009976525821596244
115010,0.35331230283911674
115011,0.0692918192918193
115012,0.0692918192918193
115013,0.009976525821596244
115014,0.009976525821596244
115015,0.009976525821596244
115016,0.025149700598802394
115017,0.009976525821596244
115018,0.009976525821596244
115019,0.009976525821596244
115020,0.009976525821596244
115021,0.009976525821596244
115022,0.0692918192918193
115023,0.11475409836065574
115024,0.1282051282051282
115025,0.011094674556213017
115026,0.23529411764705882
115027,0.08658008658008658
115028,0.1308262711864407
115029,0.011094674556213017
115030,0.026643459633150356
115031,0.08658008658008658
115032,0.08658008658008658
115033,0.009976525821596244
115034,0.009976525821596244
115035,0.009976525821596244
115036,0.009976525821596244
115037,0.23645320197044334
115038,0.686046511627907
115039,0.057692307692307696
115040,0.05070793546262759
115041,0.026643459633150356
115042,0.02771450265755505
115043,0.12419974391805377
115044,0.0692918192918193
115045,0.19607843137254902
115046,0.0692918192918193
115047,0.011094674556213017
115048,0.009976525821596244
115049,0.011094674556213017
115050,0.08658008658008658
115051,0.009976525821596244
115052,0.011094674556213017
115053,0.009976525821596244
115054,0.009976525821596244
115055,0.009976525821596244
115056,0.011094674556213017
115057,0.009976525821596244
115058,0.08658008658008658
115059,0.009976525821596244
115060,0.05070793546262759
115061,0.009976525821596244
115062,0.009976525821596244
115063,0.009976525821596244
115064,0.026643459633150356
115065,0.0692918192918193
115066,0.02771450265755505
115067,0.009976525821596244
115068,0.08771929824561403
115069,0.009976525821596244
115070,0.009976525821596244
115071,0.0312
115072,0.009976525821596244
115073,0.09154929577464789
115074,0.05070793546262759
115075,0.011094674556213017
115076,0.4470588235294118
115077,0.08658008658008658
115078,0.009976525821596244
115079,0.26107445805843543
115080,0.009976525821596244
115081,0.009976525821596244
115082,0.0692918192918193
115083,0.05070793546262759
115084,0.4431818181818182
115085,0.009976525821596244
115086,0.026643459633150356
115087,0.009976525821596244
115088,0.08658008658008658
115089,0.026643459633150356
115090,0.009976525821596244
115091,0.009976525821596244
115092,0.0312
115093,0.009976525821596244
115094,0.009976525821596244
115095,0.009976525821596244
115096,0.009976525821596244
115097,0.02771450265755505
115098,0.009976525821596244
115099,0.009976525821596244
115100,0.009976525821596244
115101,0.009976525821596244
115102,0.011094674556213017
115103,0.24691358024691357
115104,0.009976525821596244
115105,0.009976525821596244
115106,0.0797598627787307
115107,0.0692918192918193
