client_id,Delinquent90
113186,0.033764642046859535
113187,0.3150748326278133
113188,0.23430836946939188
113189,0.04128700251671373
113190,0.16502018790104594
113191,0.04596244701518244
113192,0.1897151190777254
113193,0.1355492365923314
113194,0.03316500053490025
113195,0.10472979019490698
113196,0.0038778054862842895
113197,0.31253352649254634
113198,0.05037577582333553
113199,0.4666484488833437
113200,0.446005061655354
113201,0.09044632446930968
113202,0.7658088872685503
113203,0.10191149702221436
113204,0.8088788975092329
113205,0.008191502228954255
113206,0.012992377241687527
113207,0.03408051326061689
113208,0.09420304495705782
113209,0.2571449312060235
113210,0.029878637783497884
113211,0.0356386314273033
113212,0.1249967440450946
113213,0.5527508841948705
113214,0.08171219789355882
113215,0.5880430789337452
113216,0.22532627053424722
113217,0.09875307118043643
113218,0.0647630629580713
113219,0.12934317441901844
113220,0.02741174797636623
113221,0.10111653053372599
113222,0.286265672875639
113223,0.3181319479062775
113224,0.2517645714469231
113225,0.0
113226,0.6064040843407708
113227,0.07158550084168155
113228,0.19707166167139267
113229,0.22729739191842832
113230,0.13774486791954424
113231,0.12148795310278009
113232,0.16248733246839595
113233,0.7975533198256713
113234,0.04809280812724577
113235,0.21567855558719942
113236,0.3625287042845705
113237,0.01868946824412515
113238,0.34514160840828345
113239,0.04502593844699375
113240,0.1337343311002652
113241,0.3152198243420016
113242,0.4482305101498941
113243,0.003953911886250613
113244,0.8510886990800863
113245,0.17743323553927093
113246,0.05046559207728466
113247,0.063274137372675
113248,0.10950424481971076
113249,0.23374873226673046
113250,0.20207745259803447
113251,0.3250129806756767
113252,0.11504279754761677
113253,0.6244329792956897
113254,0.12138295189725427
113255,0.06499003412986902
113256,0.4039907524513137
113257,0.156192600134159
113258,0.006024522567930461
113259,0.34233508080832725
113260,0.13472342241921245
113261,0.3637584446025573
113262,0.028683756942142292
113263,0.11751340681506109
113264,0.07362151071057478
113265,0.25839835935293726
113266,0.09391753114951994
113267,0.3450983805061924
113268,0.14086737712059313
113269,0.5068691245660273
113270,0.10079249544257823
113271,0.24250911739143535
113272,0.3294217606476089
113273,0.10050653795468013
113274,0.45931933564530497
113275,0.2517639491961834
113276,0.02132623719474899
113277,0.11738632007264745
113278,0.048729209658500895
113279,0.1661370952185989
113280,0.021838101159699745
113281,0.7452219081938284
113282,0.03920564861445985
113283,0.05370635366177627
113284,0.04242748450135882
113285,0.2399186478145056
113286,0.017367335926639978
113287,0.3912711597661601
113288,0.4737511579937225
113289,0.03357461598900949
113290,0.15042129748154867
113291,0.15892672711391723
113292,0.6044619432256564
113293,0.1427332805652499
113294,0.17470790900499766
113295,0.8026326272791344
113296,0.5724724619423505
113297,0.15735315602462746
113298,0.510465224074094
113299,0.044341551468824306
113300,0.10198100388073428
113301,0.11607063148287892
113302,0.4892607361599036
113303,0.36582649699513275
113304,0.08379190220093916
113305,0.10007563463474094
113306,0.5031877939895859
113307,0.25344884571160003
113308,0.32383872391881496
113309,0.526127280996209
113310,0.12061117560948592
113311,0.039923781084508975
113312,0.1432271494250152
113313,0.32000118017055473
113314,0.11532608892891848
113315,0.13424571837670873
113316,0.421915927929621
113317,0.10959732068499402
113318,0.06743131437355944
113319,0.02150566321373699
113320,0.22252814934095605
113321,0.13356597847442508
113322,0.2255624150579712
113323,0.06673192217919993
113324,0.325726135481236
113325,0.48353631462716073
113326,0.05362967125585817
113327,0.167353458579895
113328,0.12760632594447105
113329,0.09322312618783486
113330,0.3096233820081002
113331,0.22330054065757782
113332,0.12332135294191195
113333,0.05230300252168732
113334,0.25270053197759645
113335,0.15570874524300496
113336,0.10136672139110689
113337,0.039604880000363295
113338,0.4180521717579669
113339,0.5431247412406582
113340,0.29763990962771397
113341,0.0670287583318529
113342,0.09292858172798096
113343,0.03277493567617744
113344,0.11468002262276654
113345,0.17548861071579677
113346,0.15795049080454326
113347,0.31176394248130135
113348,0.031796283353477596
113349,0.0687524796526134
113350,0.27712318460851326
113351,0.08112864642068239
113352,0.033009674584781205
113353,0.09535776193534738
113354,0.3771419156324424
113355,0.22860249861159096
113356,0.17351699719182942
113357,0.030775397359237323
113358,0.21378881450768636
113359,0.037866784464891896
113360,0.05575877034235905
113361,0.21549180447980404
113362,0.008867588218262445
113363,0.46959747855740225
113364,0.0835598115550744
113365,0.1370523375556877
113366,0.5064863527720134
113367,0.2319427348251083
113368,0.8806112439828347
113369,0.08676507504136982
113370,0.04432616770292063
113371,0.17475366075186863
113372,0.4694102502609967
113373,0.10136597942519293
113374,0.06310528226380564
113375,0.05584382948217324
113376,0.06289753400558555
113377,0.34605993107179783
113378,0.16803726973103228
113379,0.5130985384620907
113380,0.2620993443009442
113381,0.14845221403236677
113382,0.05712605309556345
113383,0.07848579289479751
113384,0.09497917156061632
113385,0.22797237281571556
113386,0.15322670926088344
113387,0.22537391121456837
113388,0.0865683404023898
113389,0.2554539731920624
113390,0.13263058236507252
113391,0.38844184139604443
113392,0.20453713160299614
113393,0.2666657973922719
113394,0.0038663748439036055
113395,0.23016514044422318
113396,0.10580721222854565
113397,0.1537209028679683
113398,0.2218178820101417
113399,0.7431700490716125
113400,0.42542521412861506
113401,0.32716424807688377
113402,0.2010473664408769
113403,0.4020060023035687
113404,0.016814693854874954
113405,0.12597938972113767
113406,0.1294121230289623
113407,0.3933322565966291
113408,0.33367766606153754
113409,0.3783901106153544
113410,0.16413748297224548
113411,0.0656791821941097
113412,0.7808075619163348
113413,0.24640185699453337
113414,0.038595695157801375
113415,0.04646295353119167
113416,0.7714193209665761
113417,0.14757183189047512
113418,0.05921467671637027
113419,0.09021101040910157
113420,0.47153015664801795
113421,0.324677445536559
113422,0.45634475011900566
113423,0.02974416652077132
113424,0.07812015693877554
113425,0.6260858002362796
113426,0.05697432919353044
113427,0.07563190373856439
113428,0.5938535932198882
113429,0.7928551994332831
113430,0.1496205546521146
113431,0.032141110961899304
113432,0.5588831721415688
113433,0.03813264387077559
113434,0.12390261720432286
113435,0.24176986807035347
113436,0.3302439734221956
113437,0.053179923855105414
113438,0.8018508591571056
113439,0.8530437770013163
113440,0.415120637950842
113441,0.02850554227831546
113442,0.03719145793703348
113443,0.9274961872798092
113444,0.01091058315438854
113445,0.005731022873486233
113446,0.3248569622435743
113447,0.07053109451503722
113448,0.24313718982833168
113449,0.5720268093511202
113450,0.040286158157212926
113451,0.0985655660103826
113452,0.00932491722171764
113453,0.2563628033645478
113454,0.09091119934655278
113455,0.5337215004665498
113456,0.9435928325844581
113457,0.18572848831042657
113458,0.3869283272407982
113459,0.017539239628876713
113460,0.09681774409384418
113461,0.7681893653347076
113462,0.051044827198861824
113463,0.09404393961442717
113464,0.6007611813992892
113465,0.41627495059554676
113466,0.288865830756665
113467,0.19624933375315548
113468,0.7474841130153448
113469,0.04334401566819731
113470,0.5311019134674636
113471,0.1265350832628277
113472,0.8819160624570759
113473,0.3174214181760606
113474,0.26523742097186764
113475,0.7457053122332843
113476,0.11132438462671644
113477,0.08938479838818283
113478,0.22898900346214743
113479,0.13565473275547787
113480,0.01194791907502049
113481,0.01652459619466463
113482,0.13489227849597576
113483,0.023059096962220613
113484,0.688643269470107
113485,0.5634239447280819
113486,0.5573927714256334
113487,0.029062553455657867
113488,0.014032923849661571
113489,0.12428150577200005
113490,0.009703582592113026
113491,0.6411415402457877
113492,0.08368581950375355
113493,0.1945983931962751
113494,0.43724020857434803
113495,0.5352271485508961
113496,0.4301350922826003
113497,0.05371293769459521
113498,0.7481901711437196
113499,0.23145058511968084
113500,0.11231742005549873
113501,0.2072832759810395
113502,0.2429776071501332
113503,0.17597834767466802
113504,0.024804624759585486
113505,0.11232050460917373
113506,0.14191464789580988
113507,0.2424513262942462
113508,0.4906633589039097
113509,0.12049524331385217
113510,0.025168949657521346
113511,0.05174348417700281
113512,0.08893358685906616
113513,0.015365212777110579
113514,0.1264216400126615
113515,0.02827313886397249
113516,0.7177955121660478
113517,0.1634102319789911
113518,0.09608049895817058
113519,0.0424595064350004
113520,0.10686411604613374
113521,0.4676264083634635
113522,0.1578171002548801
113523,0.04040987085783013
113524,0.06357314317814704
113525,0.6568281140026535
113526,0.3090667598206734
113527,0.8824832620008443
113528,0.12986360196783758
113529,0.08734610774475332
113530,0.297728257224448
113531,0.00916669544433422
113532,0.04106057605121436
113533,0.10296026450046965
113534,0.3923260834381084
113535,0.10049314178677117
113536,0.0885272288977886
113537,0.14624597165265846
113538,0.16030146877855328
113539,0.1186060117819642
113540,0.008725133073340559
113541,0.006738597824037577
113542,0.05984629189589357
113543,0.1649825209274452
113544,0.6995922343023971
113545,0.20200094811634486
113546,0.6716252887291794
113547,0.030770955048978244
113548,0.3471002174675139
113549,0.09668896248815416
113550,0.0878721516209309
113551,0.2087058244920148
113552,0.0797560593281141
113553,0.06648305121093781
113554,0.3860891192586421
113555,0.6645339765549025
113556,0.18953038170081812
113557,0.06734035046120719
113558,0.6834996459753762
113559,0.251783800612519
113560,0.7620205086578401
113561,0.034871871683144554
113562,0.0574221389577323
113563,0.44061132177587264
113564,0.1603943019779064
113565,0.15362824093037822
113566,0.7325404448962946
113567,0.2301138523261324
113568,0.052997122964359954
113569,0.027165266335587628
113570,0.045471941382768284
113571,0.02544672474048364
113572,0.08672049104571228
113573,0.4860445399374415
113574,0.24858945729731402
113575,0.057761019396779245
113576,0.023671367019658225
113577,0.5211032895129858
113578,0.7125873883432708
113579,0.12393684636210361
113580,0.01730498097307547
113581,0.038196515331932385
113582,0.19603027573196669
113583,0.43001200847019533
113584,0.6399100085341686
113585,0.36014047981978714
113586,0.010500663519066521
113587,0.7227909562529865
113588,0.2812431537026715
113589,0.2483262212097492
113590,0.1006668394884218
113591,0.12707654320759404
113592,0.1860005735493508
113593,0.04505043556843362
113594,0.05608175694727967
113595,0.8940622255705046
113596,0.002583436706243723
113597,0.048555865082233536
113598,0.02810067893027703
113599,0.10358464348844773
113600,0.10675233037452705
113601,0.46606474449558816
113602,0.3996738430316693
113603,0.013420056383887592
113604,0.321692585116041
113605,0.1685087965732369
113606,0.11551146636171471
113607,0.1416638044646392
113608,0.5730658022833747
113609,0.03520074249472685
113610,0.018074849929489226
113611,0.7738787248952258
113612,0.022269349643077134
113613,0.5649149570298735
113614,0.8133314544874194
113615,0.8206174695912505
113616,0.06747339398571733
113617,0.2972532105387448
113618,0.36018447129826936
113619,0.20528086303004958
113620,0.25493216462702595
113621,0.7956118280952962
113622,0.9303355572128137
113623,0.053920468158197815
113624,0.009405272676322133
113625,0.6219710968796665
113626,0.06907868097446491
113627,0.055783158201577046
113628,0.4124715810729164
113629,0.09183707653016916
113630,0.2226547469555783
113631,0.04742997618498547
113632,0.03680305348647286
113633,0.19884726396586486
113634,0.5599380839446372
113635,0.13323068932278942
113636,0.19216525613064253
113637,0.1871157140083149
113638,0.19516460453649684
113639,0.1782374424694275
113640,0.1709335992288109
113641,0.42371967000544314
113642,0.013488914103841702
113643,0.8049933143747486
113644,0.30784618538934844
113645,0.8242658460687099
113646,0.8026878746702706
113647,0.06722827390339142
113648,0.03466642883361405
113649,0.010784237438197187
113650,0.028471803184995734
113651,0.585157509199145
113652,0.2982998537806793
113653,0.8727943633031428
113654,0.044006022245078
113655,0.027575819202717018
113656,0.023807289722700985
113657,0.18806399828267234
113658,0.23162281752981206
113659,0.03904848050161004
113660,0.7666035324424934
113661,0.8895863200351802
113662,0.12569780273321798
113663,0.007963774174117748
113664,0.44061376566396987
113665,0.37676378616072853
113666,0.23784666887767758
113667,0.4688342583902907
113668,0.05547779048845544
113669,0.14729975184972055
113670,0.0280888184551019
113671,0.17948662879918018
113672,0.6077163885126088
113673,0.37687612372989265
113674,0.04166985015414727
113675,0.36524379568269905
113676,0.040232645039693024
113677,0.11962107896436544
113678,0.8263696437880186
113679,0.046444273218254485
113680,0.30058853098837723
113681,0.05504306386502848
113682,0.08949942358848066
113683,0.10458860168637317
113684,0.10412289112664615
113685,0.546993425078044
113686,0.1742729550581731
113687,0.08882286189229396
113688,0.1867363591934644
113689,0.09977445229857504
113690,0.40014948555978663
113691,0.27359797776371386
113692,0.0487284952749592
113693,0.006185519147982773
113694,0.1634661357875234
113695,0.10679851298358388
113696,0.039856782222083935
113697,0.13884124944374732
113698,0.2824984578152893
113699,0.048339924870784236
113700,0.17609604969422682
113701,0.17166277182711115
113702,0.0019263904725706311
113703,0.4095426957517809
113704,0.6370840948883565
113705,0.17004141748004453
113706,0.6982252068386423
113707,0.3442174491145076
113708,0.5327921563136047
113709,0.2242245222463973
113710,0.09108006432109267
113711,0.018507454543738273
113712,0.01404254508196357
113713,0.548397609147833
113714,0.08487142981449257
113715,0.38663784819776853
113716,0.23818839804355002
113717,0.019793797067786313
113718,0.06930243119022002
113719,0.07317810123852965
113720,0.15230652357010385
113721,0.7355462630544132
113722,0.4255605424661057
113723,0.12193832258232136
113724,0.4347697800828769
113725,0.03557313886605611
113726,0.0682347415204234
113727,0.7828212265233121
113728,0.0527518580312401
113729,0.26625275966287415
113730,0.046425708769542315
113731,0.1685231458079793
113732,0.30533168630430807
113733,0.2849052701626153
113734,0.25245735686704857
113735,0.3018840575176425
113736,0.030655709982184268
113737,0.11235661730900214
113738,0.17862397601470603
113739,0.019360587614049317
113740,0.09176872291187282
113741,0.19234784325777413
113742,0.0247483509717159
113743,0.12199519227097966
113744,0.23811803522574773
113745,0.007120597152879351
113746,0.2240851050034338
113747,0.14016643418122696
113748,0.01632536899257823
113749,0.08145860139861541
113750,0.34915867851230903
113751,0.8089388955005803
113752,0.07361876741092328
113753,0.29297776102271494
113754,0.3486707495729061
113755,0.13724125819828997
113756,0.12037661481697999
113757,0.07809099265800355
113758,0.21678668199430895
113759,0.3102188099731533
113760,0.3788005272491194
113761,0.1772913724850203
113762,0.031751305609250935
113763,0.08843225659122456
113764,0.027231100844872288
113765,0.2777704285685655
113766,0.28176973148202933
113767,0.17978120455719349
113768,0.11815172068769446
113769,0.09722176634849991
113770,0.22921142684008983
113771,0.23753291522040995
113772,0.07130398125296547
113773,0.0743224410270145
113774,0.13565397320234357
113775,0.45452929040939494
113776,0.13184433331263093
113777,0.17137783553916588
113778,0.15783983284511105
113779,0.2627569734291513
113780,0.33113057799983897
113781,0.17239588689257282
113782,0.18135879123473095
113783,0.3379342646664902
113784,0.80916316787293
113785,0.09807081965591678
113786,0.05894935720972656
113787,0.06530057318351395
113788,0.10671964533313656
113789,0.03280714527254126
113790,0.0064442809727450175
113791,0.8774797570698654
113792,0.2209708323378519
113793,0.0952914552327273
113794,0.3233072680858799
113795,0.3617660660890772
113796,0.5589290938685902
113797,0.015599860022030806
113798,0.08090771904388659
113799,0.08440570346850994
113800,0.19778157571538735
113801,0.5318598213984803
113802,0.16440826008342893
113803,0.2636970496777811
113804,0.09406974719830073
113805,0.02085621856457479
113806,0.054147087305257004
113807,0.15644914260384404
113808,0.02710851735948122
113809,0.051560126301520896
113810,0.1831739742345588
113811,0.580552490974432
113812,0.023596716765881334
113813,0.9051511632554076
113814,0.8740927563518031
113815,0.24224354159952494
113816,0.3443152286760112
113817,0.12224016496224507
113818,0.1022981215007947
113819,0.0029771360971784662
113820,0.09553535855602964
113821,0.41499200291070987
113822,0.7480418655717048
113823,0.03485365978601086
113824,0.6698835306065363
113825,0.570232659844505
113826,0.046360216567157435
113827,0.07436189226241377
113828,0.3653830226905958
113829,0.6709571732377527
113830,0.052508835707295275
113831,0.15426761077759277
113832,0.29887580324065166
113833,0.0645503940434096
113834,0.2633447552114138
113835,0.25024864632502924
113836,0.10183449048955158
113837,0.02596050628583019
113838,0.058820127134805965
113839,0.16153386383651674
113840,0.2492426643064001
113841,0.048052539025990396
113842,0.15913573190226554
113843,0.07025311546754454
113844,0.04341106025818965
113845,0.1524711930206523
113846,0.16958343065414322
113847,0.10064696470082585
113848,0.058739967790827984
113849,0.019153910996774062
113850,0.17102160577786313
113851,0.14031441053258725
113852,0.6559147636088201
113853,0.39827604486722795
113854,0.08222687313020778
113855,0.1761416029718659
113856,0.3469111984654715
113857,0.7716557747341634
113858,0.8485299348443414
113859,0.6790258236787514
113860,0.1550227361527699
113861,0.14338222472809206
113862,0.2957485888253242
113863,0.5070322162804428
113864,0.49225765647448205
113865,0.6927139230703521
113866,0.06962995385375592
113867,0.6203185708295311
113868,0.033670609211292134
113869,0.16535131457021185
113870,0.6401683528470846
113871,0.5817564466547399
113872,0.051337763029162695
113873,0.17555684031927457
113874,0.4698170113407297
113875,0.036958477511172164
113876,0.9481096287347732
113877,0.30593212351193344
113878,0.13309719061806244
113879,0.38967015924534704
113880,0.0686514919965431
113881,0.1394114105897472
113882,0.11796472961468404
113883,0.2932818461879264
113884,0.28532318202708135
113885,0.323721762185223
113886,0.09833724973610052
113887,0.6391948353476489
113888,0.002885380731038809
113889,0.8767730704985178
113890,0.3644332898230706
113891,0.18570630441500713
113892,0.8459166145556788
113893,0.5650583560622031
113894,0.08461272375621559
113895,0.08329676841090436
113896,0.03677842834583913
113897,0.25448541728798374
113898,0.0
113899,0.010292598769949016
113900,0.8660941262402563
113901,0.257211781387191
113902,0.1212744045117648
113903,0.09124534863826371
113904,0.2234230902699776
113905,0.3455893784258642
113906,0.040865994319361526
113907,0.2720169312726555
113908,0.05512051187651059
113909,0.2232113249217437
113910,0.24270545867204377
113911,0.15207954940981772
113912,0.008530939505058028
113913,0.07577755208697606
113914,0.17290193031451778
113915,0.5269583119532638
113916,0.15746314398180333
113917,0.14525089757165027
113918,0.2631909120518369
113919,0.15325866012698627
113920,0.056468223610802996
113921,0.08786993585836735
113922,0.013328309055281916
113923,0.3795389572730446
113924,0.17082253229573444
113925,0.18152148542084048
113926,0.7821796636166013
113927,0.3011555102020108
113928,0.01832163791464675
113929,0.1706486762043312
113930,0.48458867373154474
113931,0.4808005806645248
113932,0.5920674426739906
113933,0.8188138444835126
113934,0.7250303609552822
113935,0.21490750788866858
113936,0.036043216695139026
113937,0.030106803231659818
113938,0.1299176846942568
113939,0.04397409964361077
113940,0.10520772773476987
113941,0.2733654722545416
113942,0.05021978180534846
113943,0.3018882886188961
113944,0.6544122443444021
113945,0.07115513340595163
113946,0.03097814656891175
113947,0.16676185426959167
113948,0.1154020756148011
113949,0.020904613585203582
113950,0.8440319244269212
113951,0.6131507456009643
113952,0.9104522728901299
113953,0.08426409898609895
113954,0.6662986609628656
113955,0.1301229122329309
113956,0.1271968752854356
113957,0.011755251939920183
113958,0.025831629282948194
113959,0.3928379289255968
113960,0.711899209669867
113961,0.3240961261371473
113962,0.1739753842895463
113963,0.12235232822274626
113964,0.05681534812391736
113965,0.060577273877888395
113966,0.04877220878630448
113967,0.1778788936833416
113968,0.026976288791479675
113969,0.4917417652035401
113970,0.1057355965983468
113971,0.31371927247515613
113972,0.07047976208240596
113973,0.0289151855803968
113974,0.8477896606617555
113975,0.028874214061771084
113976,0.09626202130928994
113977,0.08295530408695545
113978,0.02280625088012482
113979,0.22906906503142113
113980,0.4418547925203199
113981,0.3345401400637645
113982,0.835644321932723
113983,0.3191975140466587
113984,0.12930815522857378
113985,0.09311308060426443
113986,0.3947531883573571
113987,0.0038636991371405202
113988,0.6449280408489065
113989,0.12361011196778508
113990,0.24171399339551128
113991,0.8371515139617679
113992,0.4704150737143362
113993,0.8761665191486416
113994,0.12298704855992484
113995,0.007371053501380304
113996,0.4676283763993702
113997,0.08420169573003719
113998,0.26855448355249667
113999,0.3407583946683432
114000,0.029179142688891515
114001,0.05572523294606416
114002,0.0362836943276814
114003,0.02495641875217806
114004,0.0697343185555524
114005,0.04449607955300451
114006,0.0068194406389934055
114007,0.5191600555234834
114008,0.2082769387497842
114009,0.09059510269784715
114010,0.04295223344290598
114011,0.040942476307965985
114012,0.37675009575150936
114013,0.9524482459145425
114014,0.11255842499220088
114015,0.04693146198312411
114016,0.3014626744190745
114017,0.05365421738891552
114018,0.058270200906806464
114019,0.058500560666182
114020,0.7378653606011532
114021,0.7192438954051489
114022,0.009468560618310824
114023,0.9078617584856388
114024,0.07196203706992245
114025,0.1050898870138916
114026,0.8820232368432811
114027,0.46182965841310797
114028,0.32670298816117926
114029,0.22019835170377886
114030,0.21568993658310315
114031,0.9478200107195404
114032,0.01714417277864683
114033,0.4412000281172793
114034,0.42931881932191934
114035,0.13682344102648333
114036,0.46215741694266727
114037,0.007734445336562179
114038,0.2364319184829492
114039,0.3004327562890991
114040,0.6161420395100593
114041,0.4355795230770448
114042,0.38022605295916523
114043,0.05912086751004044
114044,0.011969755713790187
114045,0.03432723249024639
114046,0.059093924931108516
114047,0.03030253919663288
114048,0.2763042510400948
114049,0.5929437901226794
114050,0.25054558279169337
114051,0.12551278027386087
114052,0.2822419246217267
114053,0.11090224141199125
114054,0.7219238156738157
114055,0.2167403503597895
114056,0.324156230882471
114057,0.28554975098154056
114058,0.09803579059876806
114059,0.12548244766371108
114060,0.5363833997934874
114061,0.4052637151187476
114062,0.24904761144067403
114063,0.10864227342688479
114064,0.1253885696654421
114065,0.044824136834161116
114066,0.41224009037618
114067,0.021475970373592643
114068,0.3488861205688363
114069,0.3625338148853517
114070,0.7432102855541484
114071,0.21237498903380117
114072,0.2797099056700136
114073,0.693800089567695
114074,0.12017556531372242
114075,0.0
114076,0.27463396225587544
114077,0.04763040669680373
114078,0.870745445182014
114079,0.5246276781685578
114080,0.2492949247540981
114081,0.07366075568961022
114082,0.7157518381333484
114083,0.39708846995424385
114084,0.05294040720103193
114085,0.03729670909037613
114086,0.8585128723818995
114087,0.3057690754934786
114088,0.31548224863307345
114089,0.5619438466503641
114090,0.6305253368780867
114091,0.27505859179966047
114092,0.36746119206737154
114093,0.0189167912137296
114094,0.3012164140379757
114095,0.05219069148841252
114096,0.005693253738014742
114097,0.018641062977300112
114098,0.10725731854892295
114099,0.03795059594898525
114100,0.046627667832294876
114101,0.05617206050702451
114102,0.10099507928653031
114103,0.025165862384929943
114104,0.721284435163828
114105,0.1099871767531957
114106,0.21666570053060083
114107,0.04869297866748138
114108,0.1136530022656378
114109,0.1263106282235057
114110,0.2288371824645658
114111,0.11190553735111755
114112,0.11223075912250548
114113,0.2903861628033843
114114,0.05965182015420442
114115,0.08491055860560144
114116,0.47370476596189354
114117,0.00821101767295631
114118,0.7157971588318309
114119,0.1688768656902848
114120,0.0699307548734874
114121,0.5670179060767117
114122,0.10314845754225042
114123,0.25641954814397083
114124,0.08147209050314576
114125,0.32571504509711185
114126,0.28819701266152864
114127,0.033579754245906264
114128,0.1133333547306851
114129,0.05759007592208472
114130,0.10396410663131403
114131,0.09777194472634136
114132,0.043443356347999465
114133,0.14426900271252607
114134,0.45559876933675264
114135,0.0
114136,0.2248059264354532
114137,0.01599297218109387
114138,0.048071297326620785
114139,0.07648364660613302
114140,0.032032471246582296
114141,0.256730749496703
114142,0.037181898412231226
114143,0.15343525007409287
114144,0.2542447093573802
114145,0.02680326357762503
114146,0.1164643535635251
114147,0.14812271903869642
114148,0.18053828870185293
114149,0.3182956063386317
114150,0.05988392641664903
114151,0.0681167500558188
114152,0.07206609304025645
114153,0.8990103680013346
114154,0.03169557589022916
114155,0.08669582289486275
114156,0.07681555318254318
114157,0.3643553839622408
114158,0.5616003939182076
114159,0.16093402296339068
114160,0.011745978990550462
114161,0.15429444427262506
114162,0.06948006272247907
114163,0.06108615403667772
114164,0.7203501489188212
114165,0.5879067715676791
114166,0.9289404817632938
114167,0.0352643141112073
114168,0.3369604124906529
114169,0.19146918565885496
114170,0.06908103299615727
114171,0.07685673123634475
114172,0.6224482040247601
114173,0.061537019752320614
114174,0.020258901044478736
114175,0.31960297385470654
114176,0.478191746981836
114177,0.11755662291994746
114178,0.2236937134967286
114179,0.07769856376894096
114180,0.6049978518415841
114181,0.10242672307901825
114182,0.01179412738821383
114183,0.3645096296159005
114184,0.5767218204282094
114185,0.0
114186,0.006957243672534256
114187,0.02870953481393603
114188,0.27711360945541835
114189,0.041957837654014715
114190,0.17514094305838218
114191,0.14889890574780862
114192,0.4552126322297781
114193,0.06004733074249544
114194,0.08077449844437284
114195,0.10690327161483835
114196,0.5278085478777191
114197,0.029148226386596518
114198,0.30246294940880675
114199,0.35025944319246993
114200,0.26748173814220405
114201,0.862238630149628
114202,0.2183644469903908
114203,0.11961786041843167
114204,0.1624635333721191
114205,0.9203840983527215
114206,0.28600085648983203
114207,0.14867133629241233
114208,0.07794937957122414
114209,0.28071969700583
114210,0.47927906942884374
114211,0.024865018828603643
114212,0.3009113358676022
114213,0.04971451788702739
114214,0.03665276631474332
114215,0.048748285757263844
114216,0.052402684094292176
114217,0.23685833971440598
114218,0.2204399829528895
114219,0.02406706843234065
114220,0.06450123614178337
114221,0.01649445639187235
114222,0.11883211468758063
114223,0.2958657008288387
114224,0.4522868590573905
114225,0.35792307606668766
114226,0.058684615879234014
114227,0.05220125380600051
114228,0.028196772942437772
114229,0.0717672277098324
114230,0.0072029273700239555
114231,0.09392314897266013
114232,0.1370245418061055
114233,0.006612563465787158
114234,0.08502989671393867
114235,0.17425342833022486
114236,0.02113979505051937
114237,0.43796976565235285
114238,0.6588326008597437
114239,0.4604491833275521
114240,0.19635633859716556
114241,0.15893464821250855
114242,0.7488865934203985
114243,0.12567447079547275
114244,0.2581904881320807
114245,0.02490683869300779
114246,0.01691261930712003
114247,0.09387336556547982
114248,0.032638839174363804
114249,0.3560910268730524
114250,0.15895668076500458
114251,0.6842968764312969
114252,0.7143418239312221
114253,0.03415096754846742
114254,0.016854577633834227
114255,0.5838493160635096
114256,0.6811469956511133
114257,0.6692379305989357
114258,0.12287594504944875
114259,0.18579390919354258
114260,0.13899655172366898
114261,0.353957754828958
114262,0.09960275767889001
114263,0.10508477928995898
114264,0.09152543417914116
114265,0.6398971651328256
114266,0.10914822217020981
114267,0.25916722632589734
114268,0.0708643494398055
114269,0.07122737462083523
114270,0.0085709986333618
114271,0.2799478361154718
114272,0.042443732217793816
114273,0.00942346171915288
114274,0.00952520802047733
114275,0.2295273174694456
114276,0.0693951293127092
114277,0.03601903399414778
114278,0.06514103095677032
114279,0.1474368366780288
114280,0.017537871899930123
114281,0.1481515346262
114282,0.19043555882123553
114283,0.0
114284,0.10000683110936096
114285,0.9136138239384051
114286,0.35714164723195846
114287,0.046898751328731544
114288,0.014365227596347646
114289,0.46998650336167636
114290,0.03906295732326424
114291,0.13555246820743883
114292,0.25004002761120997
114293,0.37311185857763696
114294,0.4265789086055619
114295,0.13151751679467208
114296,0.07098894046232597
114297,0.034431599895269255
114298,0.9174245115758842
114299,0.20721212499673977
114300,0.9411731278434203
114301,0.27765732242832203
114302,0.2165474895958898
114303,0.22918445983698602
114304,0.14598025217976968
114305,0.1118872050766005
114306,0.35849517138938436
114307,0.22216762832116407
114308,0.0207982682056365
114309,0.34463140419809996
114310,0.285239289452189
114311,0.36197266724270527
114312,0.8214448734727637
114313,0.866208319707132
114314,0.12855799314400765
114315,0.7130631656875892
114316,0.08630174849205795
114317,0.07036135066177865
114318,0.482746452561791
114319,0.170731526429472
114320,0.1569740604168232
114321,0.13256445149193757
114322,0.0
114323,0.01365521357637897
114324,0.03268430835444035
114325,0.07018677027386849
114326,0.024288108533694164
114327,0.23457147658036265
114328,0.024680622617528448
114329,0.13985160214613088
114330,0.2959077166081825
114331,0.06668746966370045
114332,0.24400418401096058
114333,0.07419939077645393
114334,0.10826662732106787
114335,0.17594008549716944
114336,0.2072069517411959
114337,0.1364033507160797
114338,0.07747733914053827
114339,0.06791778722632551
114340,0.5465788759089628
114341,0.2689819766541906
114342,0.08080016432544927
114343,0.08997956146230204
114344,0.1802515365234675
114345,0.014953861526204237
114346,0.06896020150667956
114347,0.23882338149892093
114348,0.15469895600897793
114349,0.110617358775491
114350,0.02749021182693056
114351,0.16148812147617064
114352,0.1336496519553596
114353,0.746151293755452
114354,0.16192243492151354
114355,0.022758846615461913
114356,0.27420094517558286
