PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,y
-0.13132147344449444,5.7250447091253465,-5.395236995267753,-5.613712916804893,-2.8810158129977776,3.0871404914259113,-7.396694169829086,-1.7200206279092538,4.1428552365700835,-1.6862353242567127,-1.0153498988881808,-2.4530332296484882,3.196589265594482,-0.014629242134466165,2.197500261325044,-1.4274398509248134,-1.0839268544394147,0.4741514805663795,-0.47028424642467914,-1.9856681725205794,-1.3620630282715227,1.730834414231647,0.6334059843434889,1.3300958498865916,0.7230677073419309,0.0744736965922099,-0.4536250953574541,2.0150065200606657,-1.2396107447673252,0.6592949837703131,0.7933442676264187,-0.126768194715167,0.9357106479611551,-0.19964585952724273,-1.0756733682790744,0.5000430990199158,11.39
2.690050545790674,7.85711291471067,-2.600542827383531,-4.335347858417335,3.3804240869926194,-4.539299891291933,-3.3635182639997194,-0.5083941803569619,1.2552374992532154,-0.7966798315850243,2.3745400500431724,1.8207582667134952,1.2183279451111833,-0.6508687267252143,0.05152387812194932,1.304898473962835,-1.206070094970555,-2.795582602394305,-0.07669559541302438,0.10377402989098607,2.197710107117045,1.0419943156396092,0.20590124157270281,1.7470717138889793,0.22499251403334097,0.4782169226435175,2.1141065472013114,-0.13357947145567436,0.07317252272912206,-0.14426968457232958,-0.6444432180913049,-0.9666372586413844,-0.15956328016206686,-0.26357168344678505,0.13510541859369676,-0.5089079568206634,83.67
2.257816282801851,-1.5480830961204384,1.1102011326829664,-1.559662863745209,1.3855830841149097,-8.645397038071593,-0.6653043379806027,-3.4136983874422695,0.015069011907997294,1.1311098625104117,0.3404425892128653,0.8879241838545296,0.5673143910502408,0.9481894207373721,-1.4887311194598185,-3.465999611098773,-2.4766683567546646,3.537333938090537,0.20266275671942363,0.7341688741441491,0.010224060262507375,-0.40790913679835683,-1.2769703496105527,-0.19233752113421373,-1.27009114155331,-0.53218093732324,0.8330026327917018,1.3334796420136228,-0.6998075282656336,-0.296591329476929,0.3056294449827171,-0.8813626424597785,-0.38369304931682874,0.2826106398271366,0.20738999134175615,0.08029280317879865,45.62
-0.6491037918096219,-10.733351659095922,-1.4029272136205284,-5.5917013934495525,3.829588758436714,-2.075324023240595,-0.9003417531163934,-3.315742751013888,1.6327717862740159,2.3982898546907303,2.6054226292928924,2.652874588020979,2.2521249597027,-2.6242206057336355,-1.2413380511019323,0.6598946985850029,-1.946721589643865,-0.39215135161682985,1.0935661772946315,-0.12176226714356309,1.4266685027314128,1.3682523108350335,1.4297490427763102,0.9656226729974559,-0.7167474258656417,0.7245359183202791,0.1562878861777912,1.8163116783974875,-1.0180831635483683,-1.3512833125244903,0.09338513335250646,-0.7653615224977574,0.8478401517853726,-0.3010408892590316,-0.7309184961727518,0.8305564434196185,-22.34
1.9754338044488624,-4.697910105898795,-9.150620236848065,-0.09262500404239735,8.11358828583867,1.5991912510401898,0.0009888206582145268,1.1170059512136565,-2.0643725624809206,-1.1811863663444442,-1.555419945235366,-0.8457594817511904,-0.42862320393270975,-2.330681020041178,1.2617324762743902,-1.6126916374421822,1.4278729283281741,-1.0676351764098455,1.1851294123939404,1.880535657261133,0.939605505912457,-1.1709871608355884,0.7715990249369257,-1.12790636564154,-1.6611130455333045,0.8216110981305138,0.34879120822949694,1.6417130941325948,-0.3977166089925433,0.3265690100554931,-0.42118625860824777,0.21045702435535962,0.15937117158818184,1.0265251658339665,-0.3762486074432949,0.922067219896803,66.07
2.9708617720880874,-1.8093255292144492,2.6447424577685084,-1.061929400267006,3.688899329404998,0.8890053397070687,0.45265545513723965,-1.5226340930904976,2.0079992280408963,1.0380472538555978,1.815738262063609,0.660285844208597,2.168322344865009,-1.091823452178879,1.7269062203923327,0.7899499948787108,3.7934834513492226,0.9165936573223703,-0.1699200342183018,1.8913604521888434,0.19341483813880936,-1.234464920482748,-0.7333576031440677,-0.228998750409126,-0.8495517781650733,-0.9715183295738911,0.2200161265889007,2.553238030853194,-1.1975294822185247,0.23635154559608784,0.3059332017227598,0.4484514605255559,-0.03554182137187287,1.308401935631792,1.1249098538550661,1.3560298520589085,44.16
-0.7229451686658743,1.175653522918502,1.8409209228127705,5.919118082000486,-5.430677377265852,4.017661989511195,-2.8696535868489317,-2.373739271687249,2.7912126283317678,0.547986126804238,-1.3111549093501251,-0.8886478516479533,-1.1620394075167118,-0.8437962089933625,-0.125867353751014,1.1621879898875926,1.275787638529514,0.6609986294521839,2.3016069050292165,0.10621428934250637,1.8978617597630005,0.9595684387551772,0.11003122918249138,0.39367714489051286,0.5749964291537287,0.7349491942450848,0.9849326858002698,-2.159708666861181,0.23262891800880084,-0.10891320409155053,-0.5560457604466023,0.7011118722226198,-0.578109367727837,0.9355619943108997,-0.7217784175571766,-0.061375054316005505,-22.93
-7.72002781707699,-5.86485015057892,2.129522149470845,1.6283329068236647,-2.226193095569072,-2.227806712659863,0.32139793170282327,-4.352019478511429,0.15317650449421646,1.6070400803613534,-0.01419598736498716,2.8624941010729668,-0.06711614882869009,1.3363847820372912,-1.7681903316947318,1.0445746788103683,1.0086183410475826,2.1437699357670716,1.7432559912954537,0.6437218298278603,2.3957083241155974,-1.0015546548022929,1.613118854888094,0.19865845597960705,-0.9426789917307582,0.7376613900223449,-0.9149259884710381,-0.3831867370722255,-0.7834671579982649,0.025848659433449484,-1.9522082937743994,-1.1773339800135294,-0.31556793015062906,-0.7085108521316125,-1.06081630288657,-0.6318215990253996,-23.35
-3.6763986352461115,3.1991189864665586,1.8913636577787258,-3.5346654440623015,-4.737544392158292,-0.015811566403822884,-2.6700903364849315,-7.366683912516079,1.5250458759437369,-1.8882674581050132,-0.24300028883282232,1.3502598269042183,-0.2274780740114036,2.540617332404551,-0.026150375299634702,1.4898613572537884,1.49563907009376,-1.5414662202214129,-0.31578250906701144,-0.26182714085626074,0.6504053309338875,0.19968055189882106,-0.5242852911662363,1.1976084301380987,-0.8191932684478452,-0.33824874474166,1.551519298720346,1.8539238892549492,-1.4631541143257643,-0.33045661740657784,1.0338911959199601,-0.5475383666775476,-0.14365347900092493,0.17502611473156207,-0.9641971755545647,-0.6174557051150588,-5.57
-1.275170100339412,-7.6926505654347626,-0.49085430540108554,-1.6714862852203356,2.266759321864586,0.11973580283763614,-1.4924466364106812,2.444096084447423,2.1993310935569146,-3.274227960631284,0.819320963221538,2.254064372438392,1.2761460812575776,1.0229135504411175,-0.8661443199434276,-2.020773050660912,-1.6317940076768418,-1.4594628933107612,2.0600776638432508,-0.01725641003447833,-3.4329363813193066,0.2981652655285663,1.2172067507030027,1.7913272570942997,0.09581703686056907,1.1741977678089763,1.3682252918293452,1.357348900155946,-1.466286637484659,-0.6163569717054584,-0.3124020670234019,-0.45086486918207974,0.42035567827982045,0.27544581551692005,0.701354971812012,-0.14086558486485656,-34.32
1.1885961945168289,-4.408074595745473,-4.744605836117083,5.079211710428061,-3.6793674645317367,-0.2797623453482935,1.0130032045278865,-0.718791886878808,-0.7092671176860766,1.764873382346558,0.7201121017894543,-0.21858387691444794,0.6796991190976726,-0.006596377532810608,-2.2690350483830355,-1.1278548073335095,-0.1844944732728364,-0.7744222610378951,-0.26673840155778583,0.03799306810138819,0.9271057792899876,2.0298768040100414,-1.5482538846881817,0.2759412318027201,-1.166192987953384,-0.8505862466814634,-0.33924009932128335,0.6410415713609994,-0.010885739405572584,2.023731910049044,-1.0183964637934118,-0.3125637936850739,0.17048242310855613,-0.3761854530034615,0.0061717089117162135,0.9577072471242034,0.51
0.9979640699802484,-0.14509165277679045,4.746940577455675,-1.2133487615022862,7.197128905907983,5.931622415947771,-3.489246116313469,7.340131972819589,-1.8630853352177734,-2.53726551430571,-0.14930172090017502,1.4115619584704593,-1.1309040985053065,1.0249573527625038,2.806055461460916,-1.9436503155604876,3.113285524720104,-0.35894030285321904,1.5720257028730473,-0.7197886918723162,1.332606285449458,-0.21649711170321967,0.25384428354368654,0.7165882380905448,0.4684793273682568,-1.5454773219091495,-1.168260900353711,-0.9359227124191866,0.845419659814011,-0.5644225165691533,-0.07099639842891374,0.7118370266257957,-0.8935168684644922,0.49622450144221725,0.10676176678150888,0.7716480086396118,70.99
-7.784229659153032,12.010936923659454,-6.634695096865036,-4.864306772592564,-6.426126804999104,2.7353189338762887,1.257359227554256,4.947563655331697,2.112792329964296,-0.6616491110595648,-0.31673629303139816,0.2215166397049934,-2.026409895167073,2.7015161316842624,1.1458510612291304,0.5042555476481294,2.1729953978551033,0.542911761155046,1.4823193814338358,-0.9600020648058504,-0.6116517621407258,1.6493384314987716,0.04824085910457422,-0.462027429723205,-0.40735275503601087,0.07618865633327822,1.22393094848419,-1.1471652390095348,1.4599499535622085,-0.4742808068160184,-1.5254654120683568,-0.12073244453454131,-0.4784691794341013,0.9496265138350716,0.47356452229542156,-0.27971658957814816,59.07
7.817748528383026,-3.8763474479925653,-1.9149029279151435,0.19933484936612417,4.674304333423706,-6.35560660060653,-0.03850325379983601,-2.501808303246748,-2.8116995648436305,-0.4441695792871833,0.965870687295417,1.369032658164444,0.9870528597931137,1.3202405327132147,-1.4274006692079444,1.6197992144824975,0.30383804027193595,-1.875456316698775,0.8120977568719657,0.06038989664931072,-0.14952507763378164,-1.0095575424392815,0.16923486394476475,0.6035928629185225,0.37541277544577706,0.8530666273680104,0.10597674207630266,0.748487270551762,-0.5004112088748887,0.8679989504133259,0.45301915225555417,-0.15920948319849929,-0.23269365094650218,0.701462544918158,-0.4742366560758448,-0.03799534935916974,19.31
4.695413199415565,1.9871120389716983,2.1076209601988247,-4.7504768924878435,-1.135096042155614,2.2411963439813345,2.8900798090565094,1.759288240313632,-1.4427320833175814,-0.0953100834811316,-0.1066285113282939,0.9724462656047965,0.19734284337587996,2.673205232168145,-2.2284311221373003,2.4806931408049278,0.0324948806259511,-0.5196534296427446,-0.8882244895158686,-0.07689711196354153,0.6010099791011548,-0.3240585873399364,-1.4617280838593216,0.893641978834254,-0.5599378169066592,1.4432135943092828,-1.3002662305794233,0.26097618994684,-1.5136626423819204,-1.1450536480778843,-0.70938848456476,0.14965769895414652,2.0180833219420844,0.3371855743626907,0.8358342456025389,0.7013480141517386,33.0
-0.3671010017257504,-3.376052678545674,-2.8318075708739476,0.15585416817633752,-4.859100006600094,-1.5107680616759047,-4.8723719243525645,0.15387354994814287,0.9964666409889753,2.1820655927490793,0.4642042126042513,-0.6679184973657835,1.9639111996568173,-1.309043155412177,0.5382855333216975,-1.7881615822192964,-0.55586714068235,0.9243361931508279,-2.5214205605729885,0.9116021679480986,-0.9758571427072446,-0.7636434235720563,-0.2292288713009793,-0.6218839372265207,-0.009513119842317796,0.64177844560271,1.2987601514154938,1.114065983096119,-0.7430773292794342,0.19978877518515625,0.5060823369019891,-0.5741449176833636,0.17699826728884668,0.09181854538899854,-0.6399696457153552,1.2267860857442086,-28.04
1.520144933078839,1.7337173537066564,-0.11207892464998347,1.5478792289461754,1.3717644721942621,1.2762855016670283,-2.522644308903011,-1.5712148945767321,0.40326724048276935,-0.23820355897245987,-1.616200570440435,0.6791481806511454,-1.0865138701364798,-2.019239695415366,-2.0020649791495297,-0.9031861901273553,-1.5278190498182118,-0.14389041597749627,1.4515835384217066,0.2245022336700718,0.8473085325779978,-1.524622326801102,-1.2777187971498793,-0.12018936332835121,0.2900617134498175,0.2812600204749814,0.6317387786671235,0.527311535227826,-0.6544481497903222,0.06098978541007933,1.6784229020806498,1.6750342649321504,0.4035788785198689,-1.1711881905859731,-0.2762243003388503,-0.10139873793613768,26.77
3.657776431324956,4.934623701177921,-0.18412134960243515,0.038535488471469266,-9.033367260989722,3.0608029471823657,1.0838196667528088,0.019160899481661234,0.06321280952512162,-2.808101772469627,4.275642525799213,1.683699714468519,0.9839941130864928,1.0078457333630866,-0.7816700691722337,1.108001984738489,0.7655607870803676,2.0464074421417644,-1.3353837542303741,1.1845204135297218,1.0375810219934678,0.3270718899184372,1.20815287189147,0.5208998114447185,-0.16597268143136382,-1.1176883554280075,-0.0797858866755121,-1.9515987695543502,-0.6650378810439701,0.28229534113033783,0.5716764400623553,-0.8874502616642541,0.3723150221732095,0.40571258133780713,-0.13710570293112692,-2.231327190413761,22.19
0.7157509594424888,2.8576845055170637,4.680402192410115,-2.17747456450414,0.13605133960697505,8.950664994652573,3.9725849430359492,-1.7480574156761006,-0.2910753101236422,-2.3673104462430405,-2.4259588871422415,1.1215394732859547,0.08580770896546024,-0.2982649056875547,0.3130396485738039,0.542757441948156,1.2650429561859349,1.2607199649891025,-0.47287315544347674,-3.1347609929233125,2.222080186950672,2.563514356919399,0.4316164348471759,-0.8788841521747268,-0.17843663268432436,-0.467209439243503,-0.6581031782284298,1.6540773779704814,0.12440710533549952,-1.352851218488021,1.6919462388454287,-0.29748878454874716,0.40940064119483227,0.48038426820861807,0.5406271519314588,0.8499674551973233,46.69
11.192194741196014,-2.0519621469855145,-1.242315782820201,-1.973093976346605,-1.5935551287599248,-4.095277084075349,2.2318630915166495,8.61496855684978,1.002074109288982,-0.5920898316365117,2.3954696372714275,0.9005179862941779,-0.2911061416543055,-1.5790472833956752,-1.6468810006229837,-2.1317964419957134,-1.0278728715077614,-0.7435110528792124,-0.22035906187833282,1.4553868000156316,-2.1070662377344105,-1.619550831327444,-1.8576710293750915,2.287704777299137,-0.18204094577702187,0.8227865560040531,-2.2013988812219396,-0.3597736369059392,-0.24760027508875904,0.11955211825412661,0.42983591783353053,0.804723144456438,-0.47881306450348915,0.8200418392353079,-0.03232764581048995,-0.14179255094210444,27.31
4.319334210951758,-3.7939595509621484,6.671948734361347,0.7473098408785591,1.1161531608383282,-1.3238070693210222,-2.8234855585139274,5.504389940203634,-3.3240874316379454,-0.315075649432836,1.6572200177857395,-0.004559544358350905,-1.972272895507516,2.0091425851797022,-1.149705206952715,-0.8990064967637256,2.709041950757016,-0.5065828448832503,0.18752327910068878,-1.0786475173584638,0.43668406412289423,-1.7402433721234558,0.7091780134221306,0.8511784449220882,1.0635933331444574,-0.16778675446511493,-0.3751270616769585,1.7942743360717182,-0.8924630452171229,0.056040674926492874,0.9557968457217593,0.4760751358924236,-0.03328149799304311,0.36018184182247903,0.08377362467942999,-0.7000696558986329,14.95
-1.6563318537633454,-1.481496723310529,-1.3970842925019664,-0.5453879559026792,0.16710248163503727,1.2994172834561522,-3.1986925882501316,-0.8837314757298955,1.6993762711808276,0.2931487122695434,6.344450557863722,2.328386543437113,1.1908403119120023,1.0268934556256373,-0.522415526043735,-0.739940923571895,1.0311157950164127,0.8539743189078259,-1.5537771515223817,-0.6423221581572606,0.34185649472552126,-0.032693452832863436,-0.13133976116439183,0.8923132574393227,1.2221674738634258,0.1012010393228489,0.21296943321965495,-0.9908287057938648,0.7443487201017128,0.3302261580488247,-0.325388410077005,0.6952162740320929,1.3806260311390521,-0.19683629821166584,-0.4879068142330158,0.5513023383949637,41.96
-2.941453161759533,1.671749812288344,-1.3402639140687995,-2.3114405672488356,-5.269736438321071,1.470465779375335,5.985661487021932,-4.380320626961639,-1.447589360901804,2.296073267706415,-0.42547394395582816,1.331857966145035,0.828552605978308,-1.2016796251925583,-0.8832379899195848,-2.8424816539968254,-1.5879948919550977,0.2991204854805133,0.5431658272462017,-1.8344304345733673,-0.744228041778375,-0.3392480868669724,1.8311334459379882,0.4684679909722323,-0.5089236405833402,0.11890375584976226,0.6332328543027734,0.7004400286260911,0.40701529090573496,-0.5323317484881795,-1.2150852825526275,0.18404273954664732,0.1533141574993955,-0.7198031497498542,0.5003436846333721,0.5130304941521623,25.49
-2.164129866975352,-2.017628899747179,-6.801966300457266,3.5211196265924967,-0.4705522926135444,2.304143677722634,-1.1681809720178016,-5.724699337067096,-2.8400296536450242,-0.5892024240997493,0.08001226909770953,-3.4707993162754605,0.46501171055512275,-0.0742109462112167,1.3839290454989728,-0.5896428963283916,-0.4913474083648714,-0.2793339026115229,0.03511012318257896,1.0710297535701603,1.7296760351016536,0.24698486419979612,0.00536511687434532,-0.39955254238918103,-0.7281056522735859,0.34614405826150846,1.0275691069116202,-2.117263895367082,0.08968875039376753,0.8267163678585682,0.48670455134328255,1.5255915044743382,0.5784243636145658,-0.6170539738738245,-0.9105188067449668,0.03051365491295216,36.98
-9.922692455572301,-5.479395824686102,7.046912300805341,2.7005991544302703,-5.831573898733051,2.0090335910413444,5.246737434308107,3.4816764476922737,0.10304071322961322,0.9217868758336586,-5.341354747289976,-3.8266536776173203,-0.0947570566810613,-0.3827047862465013,1.3470587302962411,1.6420816906300622,0.511691758321844,1.9301299578432418,-0.3097998982541464,-1.644430820007681,0.8100360664372516,0.8035342394538131,-0.8408991263214817,-0.18269956713121074,0.7098884954791069,1.5784740005170144,0.18460669690100256,-0.034656710077325924,-0.09385239972331885,0.6030632465037904,-0.525180700595834,-0.6242186007124503,0.9988683424326222,0.4665654836182615,0.118772612075478,0.325971933393308,-23.09
5.604839010080571,-4.203596928303853,-3.116165807156893,0.39408191186970015,-2.332600847563537,0.16405106829119917,-1.6568922029239208,6.691457258230086,4.4734777058137585,4.057779536178219,0.5498042838196522,-1.3598919093756028,-0.6391051476120477,-0.14531474658560314,0.10527305277333708,0.3368365955298316,-2.298215142615808,0.5440901260169934,-1.7647665908646342,1.35745563734838,-0.207299563820774,0.25790801473011726,1.786045268158905,-0.9688529575616303,0.278259709497312,-0.8394390728061861,-0.9190080177268071,-0.9750197499303197,-0.515403728772058,-0.8195837854861823,0.37134391952242873,-0.9326672310606391,0.28191751148132005,1.3985464349626593,0.5641238023676758,-0.25985763374907844,-22.54
3.2763243482490254,3.8388830253825095,2.8675362313991366,0.7528183249303266,-0.4847092636484678,3.4145288646975436,-2.869699818502425,-0.9806138857421073,-1.4817289188537017,1.338270694271556,-2.7323567852560022,-0.46485974629577975,-0.001462976785911166,0.7459122629384058,-0.12167994908743203,-0.4455908090702968,0.6317135313122745,-1.4190296421145328,0.7443361456062468,-0.9113207648303306,-0.2835401179355345,-0.12722151445382116,1.935327556995515,-2.5617022185285676,0.17699178875878213,0.8835812196924909,-0.624022200783689,-2.314334975236273,1.6516047385570685,-2.3395792004058844,-0.19334681839832174,0.4570092905250286,0.25571925845192445,-0.659272660193212,0.35282574888924134,-0.7576809357062645,2.73
9.261343471155408,2.229723047773182,-0.1767258057922939,-0.7482941941476562,-4.2112082184649084,-0.2308565206682434,1.941670032529069,3.274926795149848,-1.289721715149373,0.41365260702658674,-1.775391090651469,-0.827469229443728,-3.383197365728553,-0.8973166725835295,1.7623558461737487,-1.0575853600326752,-0.24134073378089035,-0.4900944349039796,1.527302141101302,-0.09515167455233277,-0.14139292239186632,-0.12081916755176554,0.6073918925706671,-0.9593964940442515,0.1768159590494759,1.2715789594133944,-0.9938309244007006,-0.8874813093844974,0.709486878579109,-1.8220902818945168,-0.06764513315562343,-1.5473713012105301,-0.8266772493134437,-1.4397128155659398,-0.7339629741014742,-0.4346944755628493,13.7
-6.138493646071899,2.538314449892457,3.3330025500499643,-1.2208994367633954,-0.6335313625727289,7.931731225112553,-4.169922228434804,-3.2771162006872445,-1.2019984752358797,0.21848032740098694,-0.09218664885672347,-3.008956316881285,2.5375634015938604,-0.027509424921765974,2.1037866413486683,0.6159418060383753,-1.1244775514786474,0.18762798165822445,1.7684577233018628,-1.101843454284443,-0.853016184387316,-1.351712659637183,0.16682181437076554,-0.11984130277274428,2.6759913711048995,0.43292982549209585,-1.1763469739052668,-0.28388043883594755,-1.559777752386417,0.42515485252063767,-1.6829448685659927,-0.43156022780396724,0.3730707954782668,0.6815308240770841,0.2708416633726336,-0.02268514506584041,17.03
3.9005663707288685,0.7704768359613906,-2.2729052008687747,-0.6144600136963946,2.140653973627925,-0.2759725511796995,0.45563182531337315,4.632245365117788,-4.563590149356639,-1.6493163168446165,2.6937572133967143,0.6769463332048102,0.5672668737385573,1.3294739636942121,-0.5077166004786977,-0.12410381116765763,2.1269988057804765,-1.529707763719886,-1.2457138735997204,-0.5731973840735871,0.2714517476471252,0.04443214981506653,-0.15180182193113942,1.1568901904273414,-0.8786217181103433,-0.4413541048537073,-0.8153593158494499,1.6116416038310524,0.38568315282287197,-0.23606568452278992,0.35721441193205755,1.0104168724425346,0.3549935536021779,-0.38021545968298676,0.006528432288082402,1.913530300231596,78.29
-4.9743292628089755,-2.10122088555842,-1.3992030421286965,-6.027073942773575,7.223488197707324,-1.9144095543475013,3.8297036948112706,-4.711312375591814,0.3396900606959432,2.6377322180696505,1.4760781693363787,0.20778869837832487,1.689664900435224,1.2566662999793048,0.668805507408525,0.9060281150719354,0.5031470495771827,1.9739384651780782,-0.707652250230198,1.8189205077124617,0.5207380945381757,2.0481284661918226,-0.4404595479303575,1.3607861206650433,-1.8174182867452582,-0.13213404888768657,-0.697524106903174,-0.5929855277097114,0.9155039364842756,-0.09090235098085488,1.0659037978309371,0.12070576627580264,0.6409266237595325,1.135434448302878,0.43119855932761414,0.3827341633753509,96.83
3.573906250070416,-10.22700133250684,2.2743456810634344,1.118248763692796,-3.5971886983381447,-1.6349933072504845,4.247820745767705,-4.181902237005264,3.3517151316634037,-1.9720276005517157,-0.8630328111736704,-0.26994336290680504,1.012974963260826,-0.5483151307345179,1.9610321360159968,-2.165929559708806,-1.0766199413518316,1.0004907419973585,-1.5390920187900015,-0.5988118217339244,-0.1799480091732964,-0.27302093974457126,-1.2496618272991629,-0.5715564601291635,-1.3653400600794041,-0.4338652640905207,0.3713683958210754,-1.1374955377326361,-0.6264348313656352,-0.4112614694743366,-0.09022013876081872,0.1804993472312689,0.9245625883889564,0.8757057151508956,1.7203013384532542,0.02298961866857639,-40.67
2.172604149204437,-4.00805062029187,-2.9524830363044217,-4.924897248283745,-7.175946576645189,-5.060529406059992,-4.646740411263777,1.8011146829580207,1.9945159206908236,2.949287928526426,-2.8164552892348715,-1.9145356778413523,-0.17979117674549866,0.24872505940107978,4.578567890426694,-0.6237257230591998,1.9624253709135484,0.3510093922496107,-2.6732983900829725,-1.8315798553192317,-2.2075307319430806,0.28342834719433974,0.4644008800384365,-1.3104266957762551,-0.6476875119616607,0.17045382203727705,1.4069982936395018,-1.1900996676474045,0.19632748240265102,0.8415150121066582,-0.6072146691813604,-0.6917879049588159,1.2901828677460798,-0.8348122276774057,0.2298643168993483,0.4835493376164919,-63.51
2.5772092402036875,3.7989885979061238,-1.4942992359483538,-2.176391864860646,-1.504371260059403,3.79068191419477,-4.575089311735533,1.274088280405344,2.4909447499030706,-0.12345615169372935,-1.7413971500060643,-3.1715594393785413,-1.2691474675799634,-0.9802580630864501,2.0086002190945913,0.8918101350466606,-3.666873134069093,-1.607491260587865,1.4563342543336546,0.26691874286791545,-1.7975054201472058,-0.4182349862790305,-1.518602755518649,-0.035850032231699365,0.07840078253195465,1.466016545210557,-0.6543410710244734,0.1884400314608911,1.6699365543767308,-0.002609370623964815,-1.0326011247551141,0.651458275739652,-0.017945610240820406,0.48754150044137873,0.9871005931149283,-0.5760270712862527,-1.0
9.13899724154156,-3.3970197892797436,-2.6205815982489757,-4.989892764245723,-8.41243309940259,-3.7098123130921796,2.572768213130279,-0.29242256343787126,2.8344972140546107,2.896223594099314,-1.3457066485353735,-0.8063348811414521,-2.2422652008779846,-2.2389226532506794,-1.1447905167473431,-1.3233909478480972,0.35165998979543167,2.5051692891863633,-1.1385217488684258,-0.5462171535710991,-0.14629119180320505,-0.8140484121079878,0.01251612286949872,0.2369757109738049,0.19983127176011395,1.714327712975635,0.4036696369989643,-0.6870954264836382,-0.7431231202285394,1.0412351585321784,-0.6499783503249551,0.7826302412963775,-0.1738136520746099,0.5265425655832814,0.037041764937777485,0.24305717960326292,-49.22
-7.8807291829359,-8.52111566764956,-6.579566749957018,-4.097203639014204,9.12843796233551,-4.136964415204612,1.8787764339071125,-2.6960127188072756,0.7552005812313205,-4.778873713394173,-2.021064786197622,2.449038274415002,-0.53385656939157,1.7573008701582598,-0.9580741431060089,-0.8687969379007533,0.8261228245436509,-0.8363415885136035,-1.1003001721859629,1.651007144464292,-2.099204718130449,-0.2096359193101699,0.8832834477594261,0.15105522521356368,-1.1744190836400743,1.0579304653188175,1.2826914028328602,-1.8614772039135319,-0.8179895991927765,-1.4898717401961297,0.2967531952053063,0.9471297211746607,0.3755630991100853,0.35584014469237946,0.004766612622447201,0.29909857570961407,41.01
-4.652365008168249,-8.51618677791321,3.4600856782093046,-0.19471880874341382,4.0062819091979796,-2.4681314269368078,3.275511315900456,2.526435611686432,0.542460225311653,0.9785937329351604,1.0929676163038091,1.6302252009932563,-0.2955120465677078,1.4296918980795221,0.5909405914424968,-1.0070055022239632,-1.722338317087746,-0.21143947039772606,-0.8009772884881587,-0.5202478944501947,0.6920154048770071,-1.1517392888265086,-0.046709827638271,-1.2058406054918211,0.24562096285575383,1.0255109186191274,0.963669401963113,-0.9697336587445411,-0.5138617315568607,1.313970752273305,-2.3030123500124735,-1.509476010306345,-1.768366669501148,-0.8381407027544899,0.2616025876717959,0.54939545190895,31.0
-0.8588037140327299,-4.363244466288032,0.22835097481289074,2.946964337997862,8.15850815623251,-1.6915499346165344,-3.4847162021243,1.93141806772656,-4.468324991447844,0.4081408516472537,-0.1254746756544381,1.524562881624233,-3.4521178434009285,-1.0273104647598208,-1.0582923737633234,2.1633245233670837,0.42336699362603786,-3.7027248074145334,-0.6637574630711558,0.43899789821741847,1.3942286472257115,-0.5395035636808302,-0.6295226420531916,-1.073946322258325,-0.16750124152444562,1.5592414959677017,1.4341775371839416,1.2266898162443882,-0.19148843206302604,-1.9289398728462204,-0.43971619716306676,0.7587719547250208,-0.21319650757935243,0.09961444197276334,-0.46219408345148194,0.03667810657200199,44.93
1.0025618060912196,2.0419565153662065,-0.6498338306949709,6.43682751443854,-1.5061626491303526,-4.272933460855126,-0.7477973885144297,-4.6411998574959545,-2.0712137155613854,1.1281427572071687,-2.1912396685081714,1.66455429083945,2.039663227432602,-0.5387044989877082,1.2880860994065022,-0.0011438841950978335,0.45793511855792757,-0.7083492273767737,0.19552840303088392,1.8193873358932628,-1.4554443166945357,0.31770041174334707,1.6188261182464487,-1.1857061160387963,0.34634184816191943,0.16551064047065614,-1.4084439291216684,-0.18955023210748334,-1.522733429435417,-1.3204896055870228,0.30522239222567316,-0.5385222006816502,0.1025833325600536,-0.44687757284940005,0.5741116293325295,0.1561505328595886,8.17
5.01398100878495,-3.725336477842227,-2.2428681344039996,9.474921759412249,5.492473550334146,-0.8028018384151421,4.1449116564478,1.3960628284153875,1.081550384518128,0.903862099777614,2.283453643902217,-0.81507392821808,-3.027279961512832,1.1314236175831804,-0.9872215175576992,-1.4230636320744816,-0.4974055628088937,-1.3400632372797994,0.4896346751834726,-0.2035125034289338,-0.6610594960927566,0.009938548671647932,-0.22848072754037557,-1.0951304501909818,-0.02193305390287008,-0.647105669717998,0.7823096819290019,0.19523544719799416,1.2606816128989706,-0.25450143795879765,0.945123572405993,-0.07737205859313859,0.2325624337057939,0.16889363367570667,-1.4268447246084357,-0.0990484572841589,67.17
